-0.53619,-0.20204,0.10038,-0.65122,-0.74095,-0.16403,0.2995,-0.052332,-0.95266,0.75647,-0.74095,-0.19667,0,29.219
0.3113,-0.25156,0.11532,-0.68184,-0.73096,0.028082,0.041418,-0.076906,-0.99618,0.7618,-0.73096,0.50329,1,7.1682
-0.53519,-0.2027,0.098817,-0.66588,-0.72788,-0.16367,0.30082,-0.061194,-0.95172,0.74994,-0.72788,-0.18936,0,29.154
0.31251,-0.25261,0.11538,-0.70323,-0.71059,0.022971,0.043603,-0.075357,-0.9962,0.75227,-0.71059,0.52457,1,7.1796
-0.53438,-0.20326,0.097496,-0.6788,-0.71612,-0.16246,0.30046,-0.068982,-0.9513,0.74428,-0.71612,-0.28175,0,29.081
0.31355,-0.25381,0.11534,-0.72548,-0.688,0.018257,0.046856,-0.075839,-0.99602,0.74207,-0.688,0.55934,1,7.1507
-0.52987,-0.20909,0.095464,-0.71372,-0.68389,-0.1513,0.29019,-0.092106,-0.95253,0.72986,-0.68389,-0.28102,0,28.963
0.31483,-0.25507,0.11559,-0.7443,-0.66774,0.011851,0.051095,-0.074629,-0.9959,0.7331,-0.66774,0.5926,1,7.151
-0.52438,-0.21561,0.095574,-0.74684,-0.6453,-0.1607,0.28864,-0.096854,-0.95253,0.71295,-0.6453,-0.55966,0,28.932
0.31562,-0.25602,0.1157,-0.75494,-0.65576,0.0068486,0.053734,-0.072262,-0.99594,0.72786,-0.65576,0.6091,1,7.1575
-0.52286,-0.21734,0.095898,-0.76362,-0.62337,-0.16821,0.28674,-0.093989,-0.95339,0.70386,-0.62337,-0.51138,0,29.084
0.31713,-0.25787,0.11593,-0.7757,-0.6311,-0.002958,0.059993,-0.069071,-0.99581,0.71731,-0.6311,0.65504,1,7.23
-0.52233,-0.21738,0.095997,-0.76878,-0.61619,-0.17112,0.28732,-0.093764,-0.95323,0.70085,-0.61619,-0.46924,0,29.148
0.31765,-0.25843,0.11603,-0.78193,-0.62334,-0.0060739,0.062251,-0.068387,-0.99571,0.71405,-0.62334,0.67411,1,7.2844
-0.52102,-0.21868,0.09594,-0.78447,-0.59342,-0.18014,0.28996,-0.0942,-0.95239,0.69135,-0.59342,-0.44984,0,29.334
0.31853,-0.25979,0.116,-0.79567,-0.60556,-0.014281,0.067738,-0.065525,-0.99555,0.70665,-0.60556,0.69833,1,7.4372
-0.5184,-0.22,0.097112,-0.80889,-0.55622,-0.19059,0.28734,-0.091149,-0.95348,0.67689,-0.55622,-0.41817,0,29.419
0.31975,-0.26101,0.1158,-0.81104,-0.58441,-0.025902,0.075874,-0.061186,-0.99524,0.69797,-0.58441,0.72058,1,7.7632
-0.51605,-0.2215,0.096082,-0.83064,-0.52314,-0.1907,0.27498,-0.087584,-0.95745,0.66518,-0.52314,-0.37628,0,29.229
0.32111,-0.26239,0.11574,-0.82563,-0.56285,-0.039122,0.085192,-0.055822,-0.9948,0.68928,-0.56285,0.7406,1,7.9802
-0.51221,-0.22373,0.095999,-0.85629,-0.4801,-0.19047,0.25386,-0.070046,-0.9647,0.65123,-0.4801,-0.32074,0,28.904
0.32183,-0.26313,0.1158,-0.83211,-0.55281,-0.044576,0.088811,-0.053481,-0.99461,0.68532,-0.55281,0.7487,1,8.0692
-0.50794,-0.22637,0.095777,-0.87326,-0.45039,-0.18592,0.23845,-0.062276,-0.96916,0.64169,-0.45039,-0.28417,0,28.562
0.32343,-0.26437,0.11593,-0.84558,-0.53104,-0.054679,0.094931,-0.048781,-0.99429,0.67689,-0.53104,0.7566,1,8.1932
-0.50714,-0.22671,0.095735,-0.87731,-0.44277,-0.18517,0.23516,-0.06024,-0.97009,0.63924,-0.44277,-0.25524,0,28.361
0.32464,-0.26539,0.11584,-0.85493,-0.51506,-0.06177,0.099288,-0.045595,-0.99401,0.67081,-0.51506,0.77325,1,8.3554
-0.50661,-0.22684,0.095494,-0.87756,-0.44292,-0.18359,0.23387,-0.061151,-0.97034,0.63931,-0.44292,-0.22754,0,28.295
0.32543,-0.26605,0.11572,-0.86192,-0.50258,-0.067161,0.10255,-0.043063,-0.9938,0.66613,-0.50258,0.78489,1,8.5099
-0.50592,-0.22766,0.09515,-0.88049,-0.43603,-0.18604,0.23493,-0.060484,-0.97013,0.63686,-0.43603,-0.19609,0,28.238
0.32613,-0.26655,0.1158,-0.86705,-0.49301,-0.071877,0.10527,-0.040265,-0.99363,0.66257,-0.49301,0.80684,1,8.6876
-0.50588,-0.22793,0.095048,-0.88178,-0.43282,-0.18742,0.23573,-0.060241,-0.96995,0.63571,-0.43282,-0.16928,0,28.083
0.3264,-0.26701,0.1159,-0.8707,-0.48616,-0.074356,0.10662,-0.038997,-0.99353,0.66005,-0.48616,0.8247,1,8.87
-0.5058,-0.228,0.09498,-0.88285,-0.43027,-0.18828,0.23635,-0.060581,-0.96978,0.63476,-0.43027,-0.14567,0,27.888
0.32658,-0.2675,0.11631,-0.87575,-0.47683,-0.075471,0.10692,-0.039124,-0.9935,0.65665,-0.47683,0.84121,1,9.0916
-0.50593,-0.22818,0.094591,-0.88837,-0.41852,-0.18876,0.23571,-0.062946,-0.96978,0.63057,-0.41852,-0.32132,0,27.642
0.32669,-0.26772,0.11652,-0.87828,-0.47212,-0.075635,0.10674,-0.039401,-0.99351,0.65494,-0.47212,0.84735,1,9.1835
-0.50589,-0.22901,0.093642,-0.89835,-0.39724,-0.18753,0.23338,-0.069922,-0.96987,0.62296,-0.39724,-0.30029,0,27.514
0.32684,-0.26813,0.11704,-0.8839,-0.4614,-0.076294,0.10647,-0.039691,-0.99352,0.65108,-0.4614,0.86356,1,9.4124
-0.50558,-0.23153,0.091839,-0.91141,-0.3657,-0.18866,0.23149,-0.076613,-0.96982,0.6119,-0.3657,-0.33764,0,27.461
0.327,-0.2686,0.11757,-0.88997,-0.4494,-0.077398,0.10647,-0.039738,-0.99352,0.64678,-0.4494,0.79332,1,9.5789
-0.50403,-0.23689,0.086423,-0.93391,-0.3022,-0.19102,0.22839,-0.093265,-0.96909,0.58982,-0.3022,-0.28516,0,27.336
0.3273,-0.26937,0.11823,-0.89924,-0.43024,-0.079084,0.10662,-0.040237,-0.99348,0.63997,-0.43024,0.81147,1,9.7775
-0.50271,-0.23943,0.084411,-0.94715,-0.25621,-0.19305,0.22291,-0.092868,-0.9704,0.57491,-0.25621,-0.22728,0,27.384
0.32763,-0.27011,0.11887,-0.90812,-0.41068,-0.08159,0.10759,-0.040558,-0.99337,0.63307,-0.41068,0.82639,1,9.9778
-0.50184,-0.24074,0.08355,-0.9535,-0.23348,-0.19061,0.2164,-0.090122,-0.97214,0.56792,-0.23348,-0.18159,0,27.423
0.32819,-0.27041,0.11945,-0.91664,-0.39098,-0.083115,0.10805,-0.042169,-0.99325,0.62618,-0.39098,0.84014,1,10.265
-0.50122,-0.24203,0.083079,-0.95703,-0.21794,-0.19128,0.21468,-0.08907,-0.97262,0.56301,-0.21794,-0.15065,0,27.325
0.32891,-0.27055,0.12056,-0.9279,-0.362,-0.08918,0.11235,-0.043439,-0.99272,0.61608,-0.362,0.8492,1,10.627
-0.49984,-0.24306,0.082618,-0.96142,-0.19387,-0.19516,0.21575,-0.091287,-0.97217,0.55506,-0.19387,-0.22506,0,27.138
0.32931,-0.27051,0.12104,-0.93374,-0.34604,-0.091555,0.1136,-0.043924,-0.99256,0.61061,-0.34604,0.84675,1,10.74
-0.49933,-0.24295,0.082541,-0.96425,-0.17788,-0.19644,0.21579,-0.096702,-0.97164,0.5496,-0.17788,-0.38088,0,26.884
0.33007,-0.27033,0.12195,-0.9436,-0.31669,-0.096569,0.11611,-0.04337,-0.99229,0.60066,-0.31669,0.8047,1,10.953
-0.49961,-0.24201,0.082819,-0.96616,-0.16737,-0.19627,0.21468,-0.099947,-0.97156,0.54608,-0.16737,-0.44645,0,26.641
0.33056,-0.27003,0.1226,-0.95107,-0.2923,-0.10012,0.11779,-0.043447,-0.99209,0.59248,-0.2923,0.81906,1,11.262
-0.497,-0.24426,0.082286,-0.96821,-0.14733,-0.20217,0.21881,-0.10709,-0.96987,0.53905,-0.14733,-0.35512,0,26.658
0.33097,-0.26977,0.123,-0.95751,-0.26938,-0.10302,0.11907,-0.043901,-0.99191,0.58484,-0.26938,0.8267,1,11.599
-0.49699,-0.24279,0.081302,-0.97246,-0.11737,-0.20135,0.21348,-0.10195,-0.97161,0.53004,-0.11737,-0.30045,0,26.555
0.33133,-0.26923,0.12365,-0.96507,-0.23903,-0.10726,0.12133,-0.044917,-0.9916,0.57479,-0.23903,0.72657,1,12.028
-0.49948,-0.23518,0.071117,-0.96918,-0.1155,-0.21759,0.23452,-0.16225,-0.95848,0.52444,-0.1155,-0.36572,0,27.089
0.33184,-0.26799,0.12471,-0.97437,-0.19285,-0.11577,0.12631,-0.043279,-0.99105,0.55972,-0.19285,0.55531,1,12.454
-0.49989,-0.22765,0.062216,-0.97021,-0.074982,-0.23038,0.24125,-0.2113,-0.94718,0.5073,-0.074982,-0.31514,0,27.86
0.33224,-0.26658,0.12584,-0.98114,-0.15177,-0.11975,0.12769,-0.043665,-0.99085,0.54646,-0.15177,0.55777,1,12.841
-0.5,-0.2274,0.06098,-0.96996,-0.068953,-0.23329,0.24286,-0.21868,-0.94509,0.50463,-0.068953,-0.23418,0,28.508
0.33214,-0.26613,0.12619,-0.9831,-0.13632,-0.12221,0.12936,-0.044897,-0.99058,0.54143,-0.13632,0.57535,1,13.049
-0.4999,-0.22787,0.060153,-0.97006,-0.049473,-0.23777,0.24279,-0.22199,-0.94434,0.49802,-0.049473,-0.17678,0,29.036
0.33204,-0.26591,0.12649,-0.98523,-0.11596,-0.12599,0.13187,-0.044489,-0.99027,0.5349,-0.11596,0.5953,1,13.234
-0.49989,-0.2284,0.059757,-0.97001,-0.036881,-0.24024,0.24233,-0.22324,-0.94416,0.49385,-0.036881,-0.13161,0,29.23
0.33182,-0.26583,0.12683,-0.98747,-0.092782,-0.12761,0.13218,-0.044789,-0.99021,0.5275,-0.092782,0.39607,1,13.308
-0.49979,-0.23108,0.061062,-0.97041,0.019191,-0.24068,0.2314,-0.21069,-0.94977,0.47759,0.019191,-0.090124,0,29.572
0.33123,-0.26572,0.1273,-0.99052,-0.056207,-0.12535,0.12812,-0.048645,-0.99057,0.51581,-0.056207,-0.030146,1,13.33
-0.50011,-0.23427,0.062665,-0.96805,0.065473,-0.24205,0.22558,-0.19413,-0.95469,0.46454,0.065473,-0.070936,0,30.107
0.33016,-0.26627,0.12742,-0.9917,-0.010831,-0.12814,0.12852,-0.048808,-0.9905,0.50143,-0.010831,0.024172,1,13.306
-0.50058,-0.23639,0.063278,-0.96398,0.10683,-0.24356,0.22065,-0.19006,-0.95666,0.45194,0.10683,-0.14368,0,30.653
0.33004,-0.26643,0.12728,-0.99176,0.0042439,-0.12805,0.12768,-0.049554,-0.99058,0.49664,0.0042439,0.04218,1,13.296
-0.50146,-0.23959,0.067811,-0.96005,0.12523,-0.25026,0.22741,-0.17204,-0.95848,0.44736,0.12523,-0.11326,0,31.313
0.32909,-0.26672,0.12652,-0.99184,0.032716,-0.12324,0.12118,-0.058715,-0.99089,0.48736,0.032716,-0.5662,1,13.246
-0.50234,-0.24058,0.069778,-0.95409,0.1556,-0.25591,0.22971,-0.16814,-0.95863,0.43795,0.1556,-0.040368,0,31.807
0.32679,-0.26704,0.12374,-0.98886,0.095672,-0.11399,0.10781,-0.067456,-0.99188,0.46724,0.095672,-0.48921,1,13.074
-0.50265,-0.24075,0.069971,-0.95161,0.16732,-0.25777,0.22989,-0.16908,-0.95842,0.43412,0.16732,-0.004242,0,32.006
0.32488,-0.26765,0.12199,-0.98658,0.12323,-0.10714,0.098325,-0.075565,-0.99228,0.4583,0.12323,-0.42932,1,12.966
-0.50305,-0.24113,0.06987,-0.94781,0.17932,-0.26363,0.23324,-0.17378,-0.95676,0.42971,0.17932,0.047018,0,32.687
0.32438,-0.26852,0.12113,-0.98453,0.14567,-0.097392,0.086414,-0.079899,-0.99305,0.45118,0.14567,-0.31563,1,12.844
-0.50328,-0.24161,0.069972,-0.9439,0.18708,-0.27212,0.23939,-0.17998,-0.95409,0.42636,0.18708,-0.20183,0,33.5
0.3238,-0.26882,0.12038,-0.98213,0.16441,-0.091574,0.079523,-0.078458,-0.99374,0.44533,0.16441,-0.2069,1,12.79
-0.5034,-0.24194,0.07017,-0.93855,0.19764,-0.28296,0.24693,-0.18831,-0.95056,0.42182,0.19764,-0.10532,0,34.292
0.32472,-0.27021,0.12076,-0.97579,0.20139,-0.085266,0.072911,-0.068002,-0.99502,0.43381,0.20139,-0.12118,1,12.908
-0.50357,-0.24187,0.070692,-0.93151,0.21354,-0.29443,0.25427,-0.1965,-0.94696,0.41553,0.21354,0.045288,0,35.002
0.32518,-0.2707,0.12083,-0.97198,0.21926,-0.084696,0.072505,-0.063076,-0.99537,0.42815,0.21926,-0.087778,1,13.123
-0.50357,-0.24174,0.072918,-0.91719,0.23723,-0.32013,0.27284,-0.2116,-0.9385,0.4054,0.23723,-0.064114,0,35.728
0.32668,-0.27139,0.12016,-0.96149,0.2608,-0.086721,0.073847,-0.058786,-0.99554,0.41466,0.2608,-0.15627,1,13.818
-0.504,-0.24103,0.074535,-0.90549,0.2603,-0.33515,0.28159,-0.2223,-0.93343,0.39628,0.2603,0.089618,0,36.243
0.32903,-0.27173,0.1189,-0.94845,0.30507,-0.085869,0.071853,-0.056898,-0.99579,0.40006,0.30507,-0.13741,1,14.489
-0.50418,-0.24075,0.075059,-0.90091,0.26916,-0.34047,0.28431,-0.22672,-0.93154,0.39274,0.26916,0.15923,0,36.445
0.33036,-0.27173,0.11796,-0.93691,0.33916,-0.084689,0.070367,-0.054326,-0.99604,0.38871,0.33916,-0.14427,1,14.846
-0.50455,-0.24007,0.076234,-0.89145,0.29017,-0.34801,0.2871,-0.23247,-0.92926,0.38507,0.29017,0.26455,0,36.726
0.33166,-0.27203,0.11757,-0.92597,0.36835,-0.083011,0.070567,-0.047153,-0.99639,0.37902,0.36835,-0.20655,1,15.077
-0.50482,-0.23967,0.076857,-0.88421,0.30614,-0.35277,0.28783,-0.23768,-0.92772,0.37914,0.30614,0.35712,0,36.967
0.3321,-0.2727,0.1172,-0.91749,0.39028,-0.076769,0.069663,-0.032355,-0.99705,0.37192,0.39028,-0.28151,1,15.154
-0.50506,-0.23943,0.077478,-0.87744,0.32083,-0.35661,0.28802,-0.24214,-0.92651,0.37372,0.32083,0.42939,0,37.127
0.33249,-0.27391,0.11768,-0.90734,0.41338,-0.076577,0.073947,-0.022384,-0.99701,0.36417,0.41338,-0.27306,1,15.175
-0.5054,-0.23942,0.078225,-0.86957,0.33786,-0.36012,0.28776,-0.24593,-0.92559,0.3676,0.33786,0.48328,0,37.193
0.33245,-0.27462,0.11773,-0.89692,0.43584,-0.074641,0.077895,-0.010427,-0.99691,0.35661,0.43584,-0.26794,1,14.63
-0.50569,-0.23972,0.079207,-0.8615,0.35739,-0.36068,0.28521,-0.24709,-0.92607,0.36108,0.35739,0.54801,0,37.195
0.33269,-0.27528,0.11739,-0.88701,0.45643,-0.069877,0.078642,0.00021052,-0.9969,0.34953,0.45643,-0.25701,1,14.113
-0.50576,-0.23983,0.07962,-0.85787,0.3664,-0.3603,0.28337,-0.24762,-0.92649,0.35808,0.3664,0.57768,0,37.206
0.33281,-0.2755,0.11726,-0.88074,0.46875,-0.06766,0.079472,0.0054376,-0.99682,0.34523,0.46875,-0.27191,1,13.884
-0.50594,-0.24026,0.080345,-0.8509,0.38287,-0.35968,0.28024,-0.24829,-0.92726,0.35258,0.38287,0.6242,0,37.198
0.33281,-0.2755,0.11726,-0.88074,0.46875,-0.06766,0.079472,0.0054376,-0.99682,0.34523,0.46875,-0.27191,1,13.884
-0.50611,-0.24069,0.080871,-0.84488,0.39671,-0.35888,0.27694,-0.24962,-0.9279,0.34783,0.39671,0.65442,0,37.15
0.33317,-0.27555,0.11731,-0.87365,0.48215,-0.065326,0.081114,0.011945,-0.99663,0.34052,0.48215,-0.30379,1,13.674
-0.50617,-0.24097,0.081124,-0.84047,0.40722,-0.35748,0.27407,-0.24965,-0.92874,0.34436,0.40722,0.68199,0,37.102
0.33366,-0.27649,0.11674,-0.85198,0.51981,-0.062633,0.084812,0.018973,-0.99622,0.32683,0.51981,-0.30827,1,13.664
-0.50609,-0.24134,0.081296,-0.83542,0.4193,-0.35532,0.2704,-0.24928,-0.92992,0.3404,0.4193,0.70901,0,37.103
0.33408,-0.27732,0.11651,-0.83573,0.54535,-0.064423,0.090106,0.020457,-0.99572,0.31733,0.54535,-0.29257,1,13.901
-0.50596,-0.24197,0.081518,-0.82785,0.43701,-0.35168,0.26544,-0.24713,-0.93192,0.33476,0.43701,0.72947,0,37.19
0.33478,-0.27934,0.11638,-0.80107,0.59449,-0.069728,0.10223,0.021105,-0.99454,0.29851,0.59449,-0.24391,1,14.821
-0.5058,-0.24242,0.081566,-0.82155,0.45093,-0.3489,0.26156,-0.24567,-0.9334,0.33024,0.45093,0.74528,0,37.324
0.33574,-0.28091,0.11684,-0.76947,0.63368,-0.079802,0.11849,0.018853,-0.99278,0.283,0.63368,-0.20496,1,15.699
-0.5057,-0.24265,0.081572,-0.8182,0.45773,-0.34788,0.26005,-0.245,-0.934,0.32799,0.45773,0.7517,0,37.4
0.33624,-0.2821,0.11685,-0.74647,0.66,-0.084702,0.12772,0.017188,-0.99166,0.27219,0.66,-0.16972,1,16.196
-0.5055,-0.24308,0.081544,-0.81158,0.47035,-0.34655,0.25767,-0.24419,-0.93487,0.32373,0.47035,0.75679,0,37.579
0.33652,-0.28283,0.11674,-0.73151,0.6761,-0.088235,0.13336,0.014963,-0.99095,0.26539,0.6761,-0.1383,1,16.674
-0.50533,-0.24361,0.081413,-0.80446,0.48489,-0.34312,0.25368,-0.24187,-0.93656,0.31899,0.48489,0.77375,0,37.773
0.33688,-0.28313,0.11686,-0.72364,0.68412,-0.091251,0.13844,0.014355,-0.99027,0.26202,0.68412,-0.10377,1,17.002
-0.50484,-0.24427,0.080698,-0.7949,0.50555,-0.33548,0.24443,-0.23924,-0.93969,0.31212,0.50555,0.77887,0,38.068
0.33716,-0.28324,0.1169,-0.71552,0.69226,-0.093805,0.14315,0.013864,-0.9896,0.25855,0.69226,-0.081222,1,17.31
-0.50421,-0.24561,0.079684,-0.78167,0.53224,-0.32512,0.23296,-0.23439,-0.94382,0.30322,0.53224,0.79002,0,38.306
0.3374,-0.2835,0.11684,-0.71051,0.69721,-0.095252,0.14516,0.012766,-0.98933,0.25639,0.69721,-0.074432,1,17.447
-0.5036,-0.24635,0.079115,-0.77121,0.54944,-0.32149,0.22798,-0.23315,-0.94534,0.29705,0.54944,0.80336,0,38.428
0.33805,-0.28367,0.11697,-0.70258,0.70463,-0.099388,0.14947,0.0095777,-0.98872,0.25312,0.70463,-0.082288,1,17.708
-0.50339,-0.24652,0.078988,-0.76727,0.5554,-0.32066,0.22622,-0.23347,-0.94568,0.29479,0.5554,0.80379,0,38.472
0.33912,-0.2836,0.11709,-0.69685,0.70978,-0.10306,0.15509,0.0088274,-0.98786,0.25093,0.70978,-0.034372,1,17.902
-0.50293,-0.24693,0.079273,-0.75543,0.57322,-0.3174,0.22323,-0.23027,-0.94718,0.28848,0.57322,0.81654,0,38.774
0.33986,-0.28362,0.1172,-0.69178,0.71451,-0.10452,0.15925,0.0097761,-0.98719,0.24892,0.71451,0.005534,1,18.107
-0.50268,-0.24701,0.079452,-0.75116,0.57968,-0.31581,0.22205,-0.22864,-0.94785,0.28623,0.57968,0.82222,0,38.831
0.34099,-0.28338,0.11752,-0.68559,0.71983,-0.10871,0.16513,0.0083334,-0.98624,0.24662,0.71983,0.026598,1,18.33
-0.50232,-0.24718,0.079711,-0.7442,0.58979,-0.31355,0.22079,-0.22582,-0.94882,0.2827,0.58979,0.83303,0,38.899
0.33968,-0.28631,0.11889,-0.67972,0.72362,-0.11982,0.18267,0.0087876,-0.98314,0.2454,0.72362,-0.3817,1,18.675
-0.50192,-0.24743,0.080311,-0.73486,0.6035,-0.30948,0.21978,-0.21979,-0.95047,0.27815,0.6035,0.84246,0,38.92
0.33805,-0.28949,0.11992,-0.67231,0.72951,-0.12571,0.19702,0.012636,-0.98032,0.24323,0.72951,-0.36891,1,19.043
-0.5015,-0.24758,0.080749,-0.72801,0.61328,-0.30641,0.21865,-0.2159,-0.95162,0.2748,0.61328,0.85213,0,38.908
0.33734,-0.29096,0.12027,-0.67173,0.72986,-0.12682,0.20213,0.01588,-0.97923,0.24333,0.72986,-0.41183,1,19.229
-0.5015,-0.24758,0.080749,-0.72801,0.61328,-0.30641,0.21865,-0.2159,-0.95162,0.2748,0.61328,0.85213,0,38.908
0.33836,-0.29109,0.1183,-0.662,0.73844,-0.12831,0.19708,0.006333,-0.98037,0.23888,0.73844,-0.3182,1,19.634
-0.50121,-0.24771,0.081048,-0.72312,0.61982,-0.30484,0.21796,-0.21403,-0.9522,0.27243,0.61982,0.85794,0,38.896
0.34053,-0.29015,0.11596,-0.65213,0.74689,-0.12993,0.1905,-0.0044361,-0.98168,0.23435,0.74689,-0.24154,1,20.062
-0.501,-0.24785,0.081253,-0.71846,0.62534,-0.30458,0.21767,-0.21376,-0.95233,0.27024,0.62534,0.86022,0,38.847
0.3425,-0.28963,0.1141,-0.64222,0.75439,-0.1358,0.18456,-0.019765,-0.98262,0.23006,0.75439,-0.17422,1,20.469
-0.50064,-0.24815,0.08158,-0.71005,0.63455,-0.30526,0.21747,-0.21471,-0.95216,0.26638,0.63455,0.85625,0,38.734
0.34339,-0.2896,0.11347,-0.63756,0.75771,-0.13925,0.18348,-0.026207,-0.98267,0.22818,0.75771,-0.09572,1,20.62
-0.50026,-0.24893,0.082066,-0.69966,0.64531,-0.30669,0.21793,-0.21604,-0.95175,0.26178,0.64531,0.83897,0,38.538
0.34439,-0.28972,0.11305,-0.62815,0.76516,-0.14129,0.18378,-0.030555,-0.98249,0.22436,0.76516,-0.055038,1,20.781
-0.50003,-0.25018,0.082729,-0.689,0.65657,-0.30691,0.21814,-0.21596,-0.95172,0.2571,0.65657,0.83408,0,37.944
0.34472,-0.28975,0.11284,-0.62403,0.76828,-0.1426,0.18446,-0.032496,-0.9823,0.22275,0.76828,-0.026462,1,20.836
-0.49999,-0.25163,0.083401,-0.68119,0.66713,-0.30154,0.21558,-0.21084,-0.95345,0.25334,0.66713,0.83493,0,37.352
0.34521,-0.29045,0.11255,-0.61922,0.77168,-0.1452,0.18549,-0.035924,-0.98199,0.22094,0.77168,-0.11231,1,20.924
-0.50006,-0.25418,0.0844,-0.66992,0.68432,-0.28794,0.21023,-0.19712,-0.95757,0.24774,0.68432,0.84258,0,36.767
0.34199,-0.29612,0.11295,-0.60859,0.77869,-0.15249,0.19643,-0.038338,-0.97977,0.21759,0.77869,-0.085864,1,21.11
-0.50018,-0.25666,0.085079,-0.65743,0.70147,-0.27521,0.20361,-0.18627,-0.96117,0.24154,0.70147,0.82582,0,36.255
0.34068,-0.29883,0.11333,-0.59576,0.78857,-0.15238,0.20419,-0.034785,-0.97831,0.2129,0.78857,-0.029988,1,21.373
-0.50017,-0.25804,0.085423,-0.65066,0.71033,-0.26846,0.19987,-0.18087,-0.96298,0.23821,0.71033,0.83248,0,35.862
0.34002,-0.30001,0.11331,-0.59584,0.78852,-0.15233,0.2082,-0.031532,-0.97758,0.21319,0.78852,0.044208,1,21.653
-0.50003,-0.25938,0.08546,-0.64208,0.72102,-0.2605,0.19504,-0.17498,-0.96506,0.23402,0.72102,0.79713,0,35.452
0.3398,-0.30049,0.11318,-0.59209,0.79162,-0.15087,0.21095,-0.028437,-0.97708,0.21179,0.79162,0.11815,1,21.86
-0.49967,-0.26051,0.085624,-0.63582,0.73025,-0.24993,0.1905,-0.16532,-0.96767,0.23083,0.73025,0.74914,0,34.872
0.34015,-0.3004,0.11203,-0.58885,0.79469,-0.14739,0.20947,-0.026075,-0.97747,0.21024,0.79469,0.18494,1,21.927
-0.49952,-0.26095,0.085973,-0.62797,0.73917,-0.24347,0.18922,-0.15843,-0.96907,0.22739,0.73917,0.7645,0,34.269
0.34068,-0.29962,0.11036,-0.58272,0.79969,-0.14467,0.20719,-0.025944,-0.97796,0.20753,0.79969,0.21095,1,21.936
-0.49952,-0.26101,0.086062,-0.62483,0.74253,-0.24133,0.18876,-0.15627,-0.96951,0.22604,0.74253,0.72989,0,33.95
0.34168,-0.2983,0.10859,-0.57527,0.80527,-0.1435,0.20559,-0.027457,-0.97825,0.20444,0.80527,0.28447,1,21.961
-0.49957,-0.26108,0.086267,-0.61792,0.74941,-0.23782,0.18899,-0.15204,-0.97014,0.22321,0.74941,0.75148,0,33.242
0.34405,-0.29538,0.10675,-0.54951,0.82378,-0.13942,0.20101,-0.031614,-0.97908,0.19397,0.82378,0.31511,1,22.054
-0.49943,-0.261,0.087238,-0.60096,0.76501,-0.23154,0.19135,-0.14356,-0.97097,0.21652,0.76501,0.7816,0,32.28
0.34636,-0.29287,0.10466,-0.53437,0.83382,-0.13853,0.20097,-0.033854,-0.97901,0.18814,0.83382,0.36471,1,22.385
-0.49899,-0.26077,0.088551,-0.58161,0.78288,-0.22097,0.19298,-0.1311,-0.9724,0.2088,0.78288,0.80463,0,31.27
0.34716,-0.29233,0.10412,-0.52992,0.83624,-0.14099,0.20234,-0.036776,-0.97863,0.18665,0.83624,0.11005,1,22.604
-0.49836,-0.26039,0.090172,-0.56218,0.7996,-0.21118,0.19874,-0.11725,-0.97301,0.20148,0.7996,0.83244,0,30.075
0.34848,-0.29177,0.10395,-0.52862,0.83633,-0.14531,0.20582,-0.039794,-0.97778,0.18657,0.83633,0.16292,1,22.935
-0.49797,-0.26013,0.091114,-0.55353,0.80668,-0.20705,0.20194,-0.1112,-0.97307,0.19829,0.80668,0.84226,0,29.673
0.34982,-0.29128,0.10435,-0.52925,0.83448,-0.15343,0.21573,-0.042543,-0.97553,0.18779,0.83448,-0.18398,1,23.048
-0.49525,-0.25825,0.095028,-0.52448,0.82961,-0.1915,0.21895,-0.085933,-0.97195,0.18801,0.82961,0.87023,0,28.229
0.35244,-0.2895,0.10531,-0.51925,0.84049,-0.15477,0.23041,-0.036715,-0.9724,0.185,0.84049,-0.054872,1,23.066
-0.49385,-0.25739,0.096528,-0.517,0.83476,-0.18944,0.22641,-0.080067,-0.97073,0.18568,0.83476,0.88007,0,27.807
0.35568,-0.28722,0.10565,-0.4965,0.85511,-0.14926,0.24257,-0.028428,-0.96972,0.17692,0.85511,0.025698,1,23.046
-0.49128,-0.25441,0.099887,-0.50513,0.84284,-0.18562,0.24272,-0.067665,-0.96773,0.18226,0.84284,0.8964,0,27.02
0.35867,-0.28491,0.10544,-0.48427,0.86238,-0.14759,0.24917,-0.025768,-0.96812,0.17269,0.86238,0.095592,1,23.021
-0.489,-0.25101,0.10355,-0.49278,0.84976,-0.18727,0.2589,-0.062282,-0.96389,0.17898,0.84976,0.90866,0,26.297
0.36112,-0.28292,0.10624,-0.47379,0.86733,-0.15251,0.25748,-0.029183,-0.96584,0.16967,0.86733,0.1798,1,22.988
-0.48782,-0.24802,0.10659,-0.47725,0.85909,-0.18493,0.27078,-0.056441,-0.96099,0.174,0.85909,0.91865,0,25.669
0.36299,-0.28061,0.10637,-0.44479,0.88421,-0.14262,0.26184,-0.023903,-0.96482,0.15875,0.88421,0.18104,1,22.854
-0.48678,-0.24563,0.10905,-0.46607,0.86608,-0.18079,0.27664,-0.051439,-0.9596,0.17007,0.86608,0.92044,0,25.145
0.36368,-0.27913,0.1076,-0.44115,0.88626,-0.14116,0.26681,-0.020655,-0.96353,0.15761,0.88626,0.25449,1,22.537
